id,title,author,rating,tags,volume,image,link
752,Transforma Las Dificultades En Triunfos En 30 Días,Carol Knox,0,['Саморазвитие / личностный рост'],50,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/59000034-carol-knox-transforma-las-dificultades-en-triunfos-en-30-dias.jpg,https://www.litres.ru/carol-knox/transforma-las-dificultades-en-triunfos-en-30-dias/
753,Работник 4,Самвел Аветисян,5.0,"['Поиск работы / карьера', 'Саморазвитие / личностный рост', 'Современная русская литература', 'Бизнес-тренинги', 'Взаимоотношения', 'Мотивация работников', 'Настоящая любовь', 'Самиздат']",180,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/58994136-samvel-avetisyan-rabotnik-4.jpg,https://www.litres.ru/samvel-avetisyan/rabotnik-4/
754,Niksen. Голландское искусство ничегонеделания,Ольга Меккинг,4.4,"['Саморазвитие / личностный рост', 'Искусство быть счастливым', 'Национальные традиции', 'Преодоление проблем']",200,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/58984054-olga-mekking-niksen-gollandskoe-iskusstvo-nichegonedelaniya.jpg,https://www.litres.ru/olga-mekking/niksen-gollandskoe-iskusstvo-nichegonedelaniya/
755,"Ключевые идеи книги: Эмоциональная гибкость: путеводитель для лидера. Завоевать расположение коллег, управлять решениями партнеров. Керри Флеминг",Smart Reading,4.0,"['Зарубежная деловая литература', 'Зарубежная психология', 'Лидерство', 'Личная эффективность', 'Практическая психология', 'Психологические тренинги', 'Психология управления', 'Саморазвитие / личностный рост', 'Управление бизнесом', 'Бизнес-инструменты', 'Краткое изложение', 'Психологическое манипулирование', 'Психология в бизнесе', 'Психология общения', 'Психология отношений', 'Психология успеха', 'Работа над собой', 'Разум и чувства', 'Самосовершенствование', 'Эмоции', 'Эффективное руководство']",22,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/58950867-smart-reading-kratkoe-soderzhanie-knigi-emocionalnaya-gibkost-putevoditel.jpg,https://www.litres.ru/smart-reading/kratkoe-soderzhanie-knigi-emocionalnaya-gibkost-putevoditel/
756,Миллионер света. Открой бесконечный источник энергии,Эдвард Браулт,4.6,"['Коучинг', 'Личная эффективность', 'Практическая эзотерика', 'Саморазвитие / личностный рост', 'Биоэнергетика', 'Духовные практики', 'Жизненная энергия', 'Как достичь успеха', 'Личный опыт', 'Медитации', 'Осознанность']",210,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/58876908-edvard-brault-millioner-sveta-otkroy-beskonechnyy-istochnik-energii.jpg,https://www.litres.ru/edvard-brault/millioner-sveta-otkroy-beskonechnyy-istochnik-energii/
757,Книга о шести гранях сознания,Лев «12 человек»,4.9,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Социальная психология', 'Борьба со стрессом', 'Депрессия', 'Как достичь успеха', 'Научные исследования', 'Самиздат']",50,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/58812646-lev-12-chelovek-vse-ploho-no-eto-horosho.jpg,https://www.litres.ru/lev-12-chelovek/vse-ploho-no-eto-horosho/
758,Odzyskać czas,Bożena Kowalkowska,5.0,"['Саморазвитие / личностный рост', 'Организация рабочего процесса', 'Самосовершенствование', 'Советы профессионалов']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/58697847-bozena-kowalkowska-odzyskac-czas-jak-zrobic-porzadki-w-kalendarzu-pracy-gl.jpg,https://www.litres.ru/bozena-kowalkowska/odzyskac-czas-jak-zrobic-porzadki-w-kalendarzu-pracy-gl/
759,Od takich ludzi trzymaj się z daleka,David J. Lieberman,4.0,"['Зарубежная психология', 'Саморазвитие / личностный рост', 'Поведенческая психология', 'Психология личности', 'Психология общения', 'Руководство', 'Советы психолога']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/58695697-david-j-lieberman-24800077-od-takich-ludzi-trzymaj-sie-z-daleka.jpg,https://www.litres.ru/david-j-lieberman-24800077/od-takich-ludzi-trzymaj-sie-z-daleka/
760,"А все-таки, в слове «БРЕНД» одна буква лишняя",Александра Вязьмикина,0,"['Развлечения', 'Саморазвитие / личностный рост', 'Ироничная проза', 'Мудрость', 'Развитие воображения', 'Самиздат', 'Торговля']",60,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/58675384-aleksandra-vyazmikina-a-vse-taki-v-slove-brend-odna-bukva-lishnyaya.jpg,https://www.litres.ru/aleksandra-vyazmikina/a-vse-taki-v-slove-brend-odna-bukva-lishnyaya/
761,Жизнь как чемодан. Умные советы для счастливых путешествий по миру и по жизни,Мария Летиция Польверини,4.0,"['Книги о путешествиях', 'Саморазвитие / личностный рост', 'Записки путешественников', 'Искусство быть счастливым', 'Лайфхаки', 'Стиль жизни']",110,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/58675341-mariya-leticiya-polv-zhizn-kak-chemodan-umnye-sovety-dlya-schastlivyh-pute.jpg,https://www.litres.ru/mariya-leticiya-polv/zhizn-kak-chemodan-umnye-sovety-dlya-schastlivyh-pute/
762,Искусство счастья. Тайна счастья в шедеврах великих художников,Кристоф Андре,4.6,"['Изобразительное искусство', 'О психологии популярно', 'Психотерапия', 'Саморазвитие / личностный рост', 'Состояния и явления психики', 'Арт-терапия', 'Духовные практики', 'Искусство быть счастливым', 'Медитации', 'Позитивный настрой', 'Психотехники', 'Философия искусства', 'Шедевры искусства']",150,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/58671683-kristof-andre-iskusstvo-schastya-tayna-schastya-v-shedevrah-velikih-hudozh.jpg,https://www.litres.ru/kristof-andre/iskusstvo-schastya-tayna-schastya-v-shedevrah-velikih-hudozh/
763,Олимпиец в офисе. Секреты психологической подготовки великих спортсменов для участников вашей офисной команды,Жан Франсуа Менар,4.0,"['Личная эффективность', 'Практическая психология', 'Саморазвитие / личностный рост', 'Как достичь успеха', 'Показатели эффективности', 'Психологическая подготовка']",270,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/58671674-zhan-fransua-menar-olimpiec-v-ofise-sekrety-psihologicheskoy-podgotovki-ve.jpg,https://www.litres.ru/zhan-fransua-menar/olimpiec-v-ofise-sekrety-psihologicheskoy-podgotovki-ve/
764,Компания,Оксана Николаевна Тимофеева,0,"['Психологические тренинги', 'Саморазвитие / личностный рост', 'Стихи и поэзия', 'Дружба', 'Партнерство', 'Поисковая оптимизация (SEO)', 'Развитие творческих способностей', 'Самиздат']",80,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_330/58657364-oksana-nikolaevna-timofeeva-kompaniya.jpg,https://www.litres.ru/oksana-nikolaevna-timofeeva/kompaniya/
765,Разреши себе! Мой жизненный выбор пути по выпискам из личного дневника,Катерина Жнечкова,5.0,"['Биографии и мемуары', 'Книги для подростков', 'Саморазвитие / личностный рост', 'Личный дневник', 'Поиск пути', 'Поиск себя', 'Самиздат', 'Самоанализ']",19,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_330/58656483-katerina-zhnechkova-razreshi-sebe-moy-zhiznennyy-vybor-puti-po-vypiskam-iz.jpg,https://www.litres.ru/katerina-zhnechkova/razreshi-sebe-moy-zhiznennyy-vybor-puti-po-vypiskam-iz/
766,Удивительные блюда,Нелля Лысенко,4.9,"['Кулинария', 'Саморазвитие / личностный рост', 'Хобби / увлечения', 'Блюда на каждый день', 'Кулинарные секреты', 'Оригинальные рецепты', 'Праздничный стол', 'Самиздат']",35,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/58654601-nellya-lysenko-21158380-udivitelnye-bluda.jpg,https://www.litres.ru/nellya-lysenko-21158380/udivitelnye-bluda/
767,Кошачьи истории,Елена Иванова,4.2,"['Природа и животные', 'Саморазвитие / личностный рост', 'Добрые истории', 'Кошки', 'Психологическая проза', 'Самиздат', 'Самопознание']",8,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_330/58649244-elena-ivanova-24789329-koshachi-istorii.jpg,https://www.litres.ru/elena-ivanova-24789329/koshachi-istorii/
768,Цветок жизни – земная женщина,Евгения Бродт,4.5,"['Саморазвитие / личностный рост', 'Семейная психология', 'Внутренняя гармония', 'Зарисовки семейной жизни', 'Мир женщины', 'Самиздат', 'Случаи из жизни']",60,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/58549119-evgeniya-brodt-cvetok-zhizni-zemnaya-zhenschina-58549119.jpg,https://www.litres.ru/evgeniya-brodt/cvetok-zhizni-zemnaya-zhenschina-58549119/
769,"Лекарство от развода. Пособие, которое поможет тебе обрести себя",Венера Мирская,4.7,"['Мотивация', 'Саморазвитие / личностный рост', 'Как обрести счастье', 'Любовные отношения', 'Переживания', 'Развод', 'Самиздат']",20,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/58545878-venera-mirskaya-lekarstvo-ot-razvoda-posobie-kotoroe-pomozhet-tebe-obresti.jpg,https://www.litres.ru/venera-mirskaya/lekarstvo-ot-razvoda-posobie-kotoroe-pomozhet-tebe-obresti/
770,"Как научить лошадь летать? Тайная история творчества, изобретений и открытий",Кевин Эштон,4.5,"['Креатив / идеи', 'Саморазвитие / личностный рост', 'Креативность', 'Личный опыт', 'Психология творчества', 'Развитие творческих способностей', 'Творческая деятельность', 'Творческое мышление']",420,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/58175716-kevin-ashton-kak-nauchit-loshad-letat-taynaya-istoriya-tvorchestva-izobret.jpg,https://www.litres.ru/kevin-ashton/kak-nauchit-loshad-letat-taynaya-istoriya-tvorchestva-izobret/
771,"Ключевые идеи книги: Действуй как лидер, думай как лидер. Эрминия Ибарра",Smart Reading,0,"['Зарубежная психология', 'Лидерство', 'Личная эффективность', 'Мотивация', 'Саморазвитие / личностный рост', 'Как достичь успеха', 'Краткое изложение', 'Психология лидерства', 'Работа над собой']",19,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/58157462-smart-reading-kratkoe-soderzhanie-knigi-deystvuy-kak-lider-dumay-kak-lider.jpg,https://www.litres.ru/smart-reading/kratkoe-soderzhanie-knigi-deystvuy-kak-lider-dumay-kak-lider/
772,Мотивация для взрослых или жизнь по твоим правилам,Владимир Батаков,4.7,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Тайм-менеджмент', 'Борьба с вредными привычками', 'Мотивация и личность', 'Привычка', 'Самиздат', 'Уверенность в себе']",30,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/58157153-vladimir-batakov-2417-motivaciya-dlya-vzroslyh-ili-zhizn-po-tvoim-pravilam.jpg,https://www.litres.ru/vladimir-batakov-2417/motivaciya-dlya-vzroslyh-ili-zhizn-po-tvoim-pravilam/
773,Cud dynamiki umysłu,Joseph Murphy,4.2,"['Общая психология', 'Саморазвитие / личностный рост', 'Как достичь успеха', 'Самосовершенствование', 'Человеческий мозг', 'Эмоциональные состояния']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/58143162-joseph-murphy-19143701-cud-dynamiki-umyslu.jpg,https://www.litres.ru/joseph-murphy-19143701/cud-dynamiki-umyslu/
774,Just Get Published,Derrick J. Yanford,0,"['Публицистика', 'Саморазвитие / личностный рост']",12,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/58139617-derrick-j-yanford-just-get-published.jpg,https://www.litres.ru/derrick-j-yanford/just-get-published/
775,Честная книга об отношениях. Как создать идеальные отношения с поправкой на реальность,Елена Потапенко,4.5,"['Любовь и отношения', 'Практическая психология', 'Саморазвитие / личностный рост', 'Семейная психология', 'Женское счастье', 'Искусство быть счастливым', 'Любовные отношения', 'Мужчина и женщина']",170,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/58136941-elena-potapenko-chestnaya-kniga-ob-otnosheniyah-kak-sozdat-idealnye-otnosh.jpg,https://www.litres.ru/elena-potapenko/chestnaya-kniga-ob-otnosheniyah-kak-sozdat-idealnye-otnosh/
776,Сила в Мысли. Как привлечь любовь? Исполняем любовные желания,Елизавета Волкова,4.3,"['Любовь и отношения', 'Практическая эзотерика', 'Саморазвитие / личностный рост', 'Блогеры', 'В поисках мечты', 'В поисках счастья', 'Женская психология', 'Исполнение желаний', 'Мужчина и женщина', 'Психология отношений', 'Самопомощь', 'Самосовершенствование', 'Управление реальностью', 'Формирование взаимоотношений']",200,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/58136926-e-a-volkova-6453920-sila-v-mysli-kak-privlech-lubov-ispolnyaem-lubovnye-zh.jpg,https://www.litres.ru/e-a-volkova-6453920/sila-v-mysli-kak-privlech-lubov-ispolnyaem-lubovnye-zh/
777,Как влюбить в себя любого… Откровения бывшего Казановы,Vino Galante,5.0,"['Саморазвитие / личностный рост', 'Семейная психология', 'Искусство соблазнения', 'Как выдать замуж', 'Как добиться любви', 'Мужчина и женщина', 'Самиздат']",210,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/58125553-vino-galante-kak-vlubit-v-sebya-lubogo-otkroveniya-byvshego-kazanovy.jpg,https://www.litres.ru/vino-galante/kak-vlubit-v-sebya-lubogo-otkroveniya-byvshego-kazanovy/
778,Кодекс. Мужчина должен быть,Мария Беркун,5.0,"['Возрастная психология', 'Общая психология', 'Саморазвитие / личностный рост', 'Мужская психология', 'Подростковая психология', 'Правила поведения', 'Самиздат']",330,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/58107744-mariya-berkun-kodeks-muzhchina-dolzhen-byt.jpg,https://www.litres.ru/mariya-berkun/kodeks-muzhchina-dolzhen-byt/
779,Трансформация к успеху в нашей реальности!,Виталий Викторович Купчинский,5.0,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Как достичь успеха', 'Полезные привычки', 'Развитие личности', 'Самиздат', 'Самореализация']",60,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/58092949-vetal-kuper-transformaciya-k-uspehu-v-nashey-realnosti.jpg,https://www.litres.ru/vetal-kuper/transformaciya-k-uspehu-v-nashey-realnosti/
780,"Ключевые идеи книги: Искусство постановки умных целей. Ставьте выигрышные цели и привлекайте в жизнь достаток, успех и достижения. Аниса Марку",Smart Reading,0,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Как достичь цели', 'Краткое изложение', 'Психология успеха', 'Работа над собой', 'Развитие личности', 'Самосовершенствование']",11,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/58086978-smart-reading-kratkoe-soderzhanie-knigi-iskusstvo-postanovki-umnyh-celey-s.jpg,https://www.litres.ru/smart-reading/kratkoe-soderzhanie-knigi-iskusstvo-postanovki-umnyh-celey-s/
781,Гармония Плюс,Виктория Михайлова,0,"['Личная эффективность', 'Практическая эзотерика', 'Саморазвитие / личностный рост', 'Аутотренинг', 'Духовные практики', 'Медитации', 'Самиздат', 'Энергия и здоровье']",8,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57912938-viktoriya-mihaylova-24523683-garmoniya-plus.jpg,https://www.litres.ru/viktoriya-mihaylova-24523683/garmoniya-plus/
782,"Лига Наставников. Эпизод I. Антикризисные решения для рывка в карьере, отношениях и жизни",,4.2,"['Коучинг', 'Личная эффективность', 'Просто о бизнесе', 'Саморазвитие / личностный рост', 'Авторские методики', 'Как достичь успеха', 'Карьерный рост', 'Психология в бизнесе', 'Работа над собой', 'Решение проблем']",250,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57910463-raznoe-4340152-liga-nastavnikov-epizod-i-antikrizisnye-resheniya-dlya-ryvk.jpg,https://www.litres.ru/raznoe-4340152/liga-nastavnikov-epizod-i-antikrizisnye-resheniya-dlya-ryvk/
783,"Ошибки мышления, или Как жить без сожалений",Роуз Девульф,4.3,"['Зарубежная психология', 'О психологии популярно', 'Саморазвитие / личностный рост', 'Ментальность', 'Принятие решений', 'Психическое здоровье', 'Психология мышления', 'Самоконтроль', 'Советы психолога']",230,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57880583-artur-frimen-oshibki-myshleniya-ili-kak-zhit-bez-sozhaleniy.jpg,https://www.litres.ru/artur-frimen/oshibki-myshleniya-ili-kak-zhit-bez-sozhaleniy/
784,"Прокачай в себе писателя. 4 месяца, 5 минут в день, 155 ключей к раскрытию таланта",Александр Молчанов,2.5,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Литературное образование', 'Писательское мастерство', 'Работа над собой', 'Развитие творческих способностей', 'Секреты мастерства', 'Советы профессионалов']",100,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57869668-aleksandr-molchanov-prokachay-v-sebe-pisatelya-4-mesyaca-5-minut-v-den-15.jpg,https://www.litres.ru/aleksandr-molchanov/prokachay-v-sebe-pisatelya-4-mesyaca-5-minut-v-den-15/
785,"Код похудения: из L в XS. Нетолстая, неголодная и счастливая!",Екатерина Красавина,3.9,"['Мотивация', 'Похудение и диеты', 'Саморазвитие / личностный рост', 'Женская психология', 'Лишний вес', 'Низкокалорийные блюда', 'Правильное питание', 'Работа над собой', 'Рецепты здорового питания', 'Самосовершенствование', 'Система упражнений', 'Только на ЛитРес', 'Физические нагрузки']",200,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57694781-ekaterina-krasavina-kod-pohudeniya-iz-l-v-xs-netolstaya-negolodnaya-i-sch.jpg,https://www.litres.ru/ekaterina-krasavina/kod-pohudeniya-iz-l-v-xs-netolstaya-negolodnaya-i-sch/
786,Mit charyzmy,Olivia Fox Cabane,5.0,"['Саморазвитие / личностный рост', 'Как достичь успеха', 'Самосовершенствование', 'Управление людьми']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57587922-olivia-fox-cabane-21242191-mit-charyzmy.jpg,https://www.litres.ru/olivia-fox-cabane-21242191/mit-charyzmy/
787,Как стать барбером №1. Пошаговое руководство,Никита Тимошенко,4.6,"['Бизнес-стратегии', 'Парикмахерское дело', 'Саморазвитие / личностный рост', 'Планирование', 'Пошаговые инструкции', 'Самиздат', 'Самореализация', 'Стиль и красота']",50,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_330/57561794-nikita-a-timoshenko-kak-stat-barberom-1-poshagovoe-rukovodstvo.jpg,https://www.litres.ru/nikita-a-timoshenko/kak-stat-barberom-1-poshagovoe-rukovodstvo/
788,30 Días con Dios (Volumen 4),Andrés Reina,0,"['Саморазвитие / личностный рост', 'Современные религиозные течения']",90,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57561192--.jpg,https://www.litres.ru/andres-reina-24396727/30-dias-con-dios-volumen-4/
789,Paleolithic Diet: Digging Deeper Into the Original Human Diet and Paleo Recipes,Lindsay Sullivan,0,"['Здоровье', 'Кулинария', 'Похудение и диеты', 'Саморазвитие / личностный рост']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/lindsay-sullivan/paleolithic-diet-digging-deeper-into-the-original-human-d/
790,"Superfoods Cookbook [Second Edition]: Powerful Foods to Energize, Detoxify, and Lead a Healthy Lifestyle",Sandra C. Anderson,0,"['Здоровье', 'Кулинария', 'Похудение и диеты', 'Практическая эзотерика', 'Саморазвитие / личностный рост']",60,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57560027-sandra-c-anderson-superfoods-cookbook-second-edition-powerful-foods-to-ene.jpg,https://www.litres.ru/sandra-c-anderson/superfoods-cookbook-second-edition-powerful-foods-to-ene/
791,Первые шаги в поисках себя,Сергей Олегович Слободчиков,0,"['Здоровье', 'Саморазвитие / личностный рост', 'Алкоголизм', 'Борьба с вредными привычками', 'Патологические зависимости', 'Поиск себя', 'Работа над собой', 'Самосовершенствование']",230,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57527148-sergey-slobodchikov-pervye-shagi-v-poiskah-sebya.jpg,https://www.litres.ru/sergey-slobodchikov/pervye-shagi-v-poiskah-sebya/
792,Uzdrawiająca moc uważności,Jon Kabat-Zinn,0,"['Саморазвитие / личностный рост', 'Состояния и явления психики', 'Внутренняя гармония', 'Психология личности', 'Самосовершенствование']",,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57516987-jon-kabat-zinn-uzdrawiajaca-moc-uwaznosci.jpg,https://www.litres.ru/jon-kabat-zinn/uzdrawiajaca-moc-uwaznosci/
793,Личное позиционирование. Инструкция по применению,Ив Абьян,5.0,"['Личная эффективность', 'О психологии популярно', 'Саморазвитие / личностный рост', 'Конкурентное позиционирование', 'Мотивация и личность', 'Психология личности', 'Самиздат', 'Самореализация']",100,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57500259-iv-abyan-lichnoe-pozicionirovanie-instrukciya-po-primeneniu.jpg,https://www.litres.ru/iv-abyan/lichnoe-pozicionirovanie-instrukciya-po-primeneniu/
794,Методика осознанности,Екатерина Эдуардовна Пономарёва,5.0,"['Практическая эзотерика', 'Психоанализ', 'Саморазвитие / личностный рост', 'Нейролингвистическое программирование (НЛП)', 'Осознанность', 'Психология мышления', 'Самиздат']",60,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57498756-ekaterina-eduardovna-ponomareva-metodika-osoznannosti.jpg,https://www.litres.ru/ekaterina-eduardovna-ponomareva/metodika-osoznannosti/
795,Jak robić nic,Jenny Odell,0,"['Саморазвитие / личностный рост', 'Позитивная психология', 'Проблемы современности', 'Самосовершенствование']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57497332-jenny-odell-jak-robic-nic.jpg,https://www.litres.ru/jenny-odell/jak-robic-nic/
796,"The Self-Esteem Team's Guide to Sex, Drugs and WTFs?!!","Grace Barrett, Natasha Devon & Nadia Mendoza",0,"['Внеклассное чтение', 'Руководства', 'Саморазвитие / личностный рост']",140,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57496352-grace-barrett-natasha-d-the-self-esteem-team-s-guide-to-sex-drugs-and-wtfs.jpg,https://www.litres.ru/grace-barrett-natasha-d/the-self-esteem-team-s-guide-to-sex-drugs-and-wtfs/
797,Not Stupid,Anna Kennedy,0,"['Биографии и мемуары', 'Саморазвитие / личностный рост', 'Социология']",290,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57491277-anna-kennedy-not-stupid-57491277.jpg,https://www.litres.ru/anna-kennedy/not-stupid-57491277/
798,Dyslexia and ADHD - The Miracle Cure,Wynford Dore,0,"['Здоровье', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост']",260,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57491242-wynford-dore-dyslexia-and-adhd-the-miracle-cure.jpg,https://www.litres.ru/wynford-dore/dyslexia-and-adhd-the-miracle-cure/
799,"I Bought It, So I'll Drink It - The Joys (Or Not) Of Drinking Wine",Charles Jennings & Paul Keers,0,"['Книги о путешествиях', 'Кулинария', 'Саморазвитие / личностный рост', 'Сделай сам']",210,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57491077-charles-jennings-pau-i-bought-it-so-i-ll-drink-it-the-joys-or-not-of-drink.jpg,https://www.litres.ru/charles-jennings-pau/i-bought-it-so-i-ll-drink-it-the-joys-or-not-of-drink/
800,"Тренинг кармы. Управление своей судьбой, привлечение денег, энергии, здоровья и любви",Андрей Левшинов,5.0,"['Практическая эзотерика', 'Саморазвитие / личностный рост', 'Внутренняя энергия', 'Карма', 'Привлечение денег', 'Управление судьбой']",540,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57489766-andrey-levshinov-trening-karmy-upravlenie-svoey-sudboy-privlechenie-deneg.jpg,https://www.litres.ru/andrey-levshinov/trening-karmy-upravlenie-svoey-sudboy-privlechenie-deneg/
801,Танцы на сломанных ногах,Н. В. Лафицкая,0,"['Саморазвитие / личностный рост', 'Современная русская литература', 'Стихи и поэзия', 'Мотивация и личность', 'Поиск себя', 'Преодоление проблем']",90,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57489391-n-v-lafickaya-tancy-na-slomannyh-nogah.jpg,https://www.litres.ru/n-v-lafickaya/tancy-na-slomannyh-nogah/
802,"Ключевые идеи книги: Как стать победителем в бизнесе. Я смог, и вы сможете. Марк Кьюбан",Smart Reading,0,"['Личная эффективность', 'Мотивация', 'Практическая психология', 'Психологические тренинги', 'Саморазвитие / личностный рост', 'Социальная психология', 'Как достичь цели', 'Краткое изложение', 'Психология успеха', 'Развитие личности', 'Самосовершенствование']",14,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57483639-smart-reading-kratkoe-soderzhanie-knigi-kak-stat-pobeditelem-v-biznese-ya.jpg,https://www.litres.ru/smart-reading/kratkoe-soderzhanie-knigi-kak-stat-pobeditelem-v-biznese-ya/
803,"Предательский язык тела и мимики. Как понять, что тебе не рады",Марко Пакори,3.8,"['Научно-популярная литература', 'О психологии популярно', 'Практическая психология', 'Саморазвитие / личностный рост', 'Социальная психология', 'Межличностные коммуникации', 'Невербальное общение', 'Невербальные сигналы', 'Психология общения', 'Советы психолога', 'Эмоции', 'Эффективное общение', 'Язык тела']",280,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57481294-marko-pakori-predatelskiy-yazyk-tela-i-mimiki-kak-ponyat-chto-tebe-ne-rady.jpg,https://www.litres.ru/marko-pakori/predatelskiy-yazyk-tela-i-mimiki-kak-ponyat-chto-tebe-ne-rady/
804,Энергии нового времени. Как управлять реальностью,Таня Сакара,3.0,"['Практическая эзотерика', 'Саморазвитие / личностный рост', 'Биоэнергетика', 'Духовные практики', 'Жизненная энергия', 'Исполнение желаний', 'Как достичь успеха', 'Привлечение удачи', 'Скрытые возможности', 'Управление реальностью', 'Управление судьбой']",160,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57481271-tanya-sakara-energii-novogo-vremeni-kak-upravlyat-realnostu.jpg,https://www.litres.ru/tanya-sakara/energii-novogo-vremeni-kak-upravlyat-realnostu/
805,"Тебе мешает только страх. Как преодолеть 5 главных страхов, которые не дают двигаться вперед",Айнур Зиннатуллин,4.7,"['Личная эффективность', 'Мотивация', 'О психологии популярно', 'Саморазвитие / личностный рост', 'Внутренняя гармония', 'Позитивный настрой', 'Преодоление себя', 'Психологическая помощь', 'Работа над собой', 'Самосовершенствование', 'Страх', 'Только на ЛитРес', 'Тревожность']",60,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57478797-aynur-mansurovich-zi-tebe-meshaet-tolko-strah-kak-preodolet-5-glavnyh-stra.jpg,https://www.litres.ru/aynur-mansurovich-zi/tebe-meshaet-tolko-strah-kak-preodolet-5-glavnyh-stra/
806,Лестница вверх. Краткий курс управления судьбой,Андрей Сокуров,4.6,"['Личная эффективность', 'Мотивация', 'Саморазвитие / личностный рост', 'Как достичь успеха', 'Пошаговые инструкции', 'Практические рекомендации', 'Работа над собой', 'Самосовершенствование', 'Финансовое благополучие']",210,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57478494-andrey-sokurov-lestnica-vverh-kratkiy-kurs-upravleniya-sudboy.jpg,https://www.litres.ru/andrey-sokurov/lestnica-vverh-kratkiy-kurs-upravleniya-sudboy/
807,Чувство штиля. Продуктивность и спокойствие в эпоху вечных дедлайнов,Лора Вандеркам,4.5,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Тайм-менеджмент', 'Как стать успешным', 'Организация рабочего процесса', 'Планирование', 'Стиль жизни']",240,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/57474014-lora-vanderkam-chuvstvo-shtilya-produktivnost-i-spokoystvie-v-epohu-vechny.jpg,https://www.litres.ru/lora-vanderkam/chuvstvo-shtilya-produktivnost-i-spokoystvie-v-epohu-vechny/
